date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/14,17:03:59,22.9024236,120.2727641,10.265,-28,68,-41,-2,-63,-982,-48.73814392,-48.18960571,-10.26597786,-0.082641311,1.432023287,0.043235235,16,262
2020/7/14,17:04:02,22.9024312,120.2728476,10.109,-42,-72,109,-48,16,-980,-47.89556885,-39.62856293,-10.10955334,-0.0399458,1.399837852,0.056936637,16,262
2020/7/14,17:04:05,22.9024397,120.2729274,10.004,-71,-19,80,-38,5,-968,-46.95159531,-31.44765854,-10.00434685,0.079487331,1.383512855,0.058828458,16,262
2020/7/14,17:04:08,22.9024475,120.2729344,9.907,-2,-27,-1103,28,103,-1008,-46.08176041,-30.72279739,-9.907590866,-0.04128176,0.205960885,-0.095346317,16,262
2020/7/14,17:04:11,22.9024886,120.2728823,10.033,10,94,24,63,-1,-947,-41.50476456,-36.06459427,-10.03365135,-0.012740609,-0.909614027,-0.067478009,16,262
2020/7/14,17:04:14,22.9025345,120.2728178,10.108,107,2,-18,-2,42,-973,-36.39485931,-42.68019485,-10.10808277,-0.043210473,-0.84265548,-0.064353086,16,262
2020/7/14,17:04:17,22.9025881,120.2727456,10.049,-20,-36,56,-12,3,-1006,-30.42515373,-50.08256149,-10.04983234,0.003041952,-0.846012831,-0.041155934,16,262
2020/7/14,17:04:20,22.9026391,120.2726799,10.114,0,-42,-29,6,18,-984,-24.74822044,-56.82562256,-10.11418629,-0.026060931,-0.855212092,-0.041813664,16,262
2020/7/14,17:04:23,22.9026763,120.2726335,10.189,-15,-27,-30,30,127,-976,-20.60954857,-61.57878876,-10.18925858,0.125691578,-1.003042221,-0.074766383,16,262
2020/7/14,17:04:26,22.9026858,120.2726576,10.1,56,59,983,30,-74,-992,-19.55390739,-59.10853577,-10.10065365,-0.042286724,1.22458005,0.06713713,16,262
2020/7/14,17:04:29,22.9027005,120.2727318,9.999,29,4,-17,-37,-39,-977,-17.91406059,-51.49806213,-9.999658585,-0.058862049,1.207760334,0.038465247,16,262
2020/7/14,17:04:32,22.9027215,120.2728157,9.895,21,9,-45,-62,15,-1011,-15.57885075,-42.90257263,-9.895114899,-0.02173584,1.211898565,0.003698086,16,262
2020/7/14,17:04:35,22.9027458,120.2728961,10.044,78,137,9,-17,-104,-983,-12.86868286,-34.65732956,-10.04455853,-0.017840277,1.273928642,0.063043848,16,262
2020/7/14,17:04:38,22.9027646,120.2729812,9.75,149,-27,-128,-144,57,-1034,-10.78221893,-25.92968369,-9.750590324,-0.036787264,1.239736676,-0.015793502,16,262
2020/7/14,17:04:41,22.9027889,120.2730621,9.672,54,-97,32,-60,-86,-984,-8.072278023,-17.63105011,-9.672979355,-0.0681464,1.313334465,0.052028611,16,262
2020/7/14,17:04:44,22.9028029,120.2731154,9.302,-8,-100,-47,2,-13,-1011,-6.522576809,-12.1713438,-9.302859306,0.056819551,1.277473927,0.041376837,16,262
2020/7/14,17:04:47,22.9028032,120.2731194,7.512,-1,-64,-83,30,-58,-1006,-6.490831852,-11.74593067,-7.645519257,0.021472424,1.299866676,0.029042639,16,262
2020/7/14,17:04:50,22.9028031,120.2731205,6.075,119,-97,-40,72,-115,-1001,-6.49552536,-11.64450741,-6.075971603,0.035425432,1.291739345,0.002054346,16,262
2020/7/14,17:04:53,22.9028033,120.2731189,4.597,-151,76,-153,-9,13,-962,-6.472876072,-11.80457783,-4.597148895,-0.01861681,1.26971221,0.014508648,16,262
2020/7/14,17:04:56,22.9028051,120.2731219,3.225,-84,38,-4,142,-89,-956,-6.272002697,-11.49971485,-3.225747108,0.033251669,1.295128822,0.038402475,16,262
2020/7/14,17:04:59,22.902803,120.2731194,1.828,-5,8,-59,-138,37,-1052,-6.501850128,-11.75442982,-1.828122854,-0.007568439,1.248734593,0.025858071,16,262
2020/7/14,17:05:02,22.9028036,120.2731208,0.186,-125,18,-195,106,-12,-614,-6.444812298,-11.60821438,-0.186470628,0.057417061,1.263643265,0.011332203,16,262
